-75.6901682;4.7904213;telephone;No hallado
-74.1094853;4.7029784;telephone;No hallado
-74.0584894;4.753515;telephone;No hallado
-73.8566865;11.1441729;telephone;No hallado
-76.8996637;2.7528732;telephone;No hallado
-76.8979841;2.7528388;telephone;No hallado
-76.9351317;2.7297875;telephone;No hallado
-70.3024281;-3.7766;telephone;No hallado
-75.6308308;6.2772697;telephone;No hallado
-75.6548884;4.8570298;telephone;No hallado
-75.5421495;6.2633421;telephone;No hallado
-75.5166466;5.0684382;telephone;No hallado
-76.6164753;2.4414159;telephone;TelÄ˜fono pÄıblico
-76.4933585;3.4773923;telephone;TelÄ˜fono pÄıblico
-75.544662;6.2636549;telephone;No hallado
-75.5420024;6.2627666;telephone;No hallado
-76.5939795;2.4543858;telephone;TelÄ˜fono pÄıblico
-76.5996718;2.4526315;telephone;TelÄ˜fono pÄıblico
-76.6200403;2.4451471;telephone;No hallado
-75.6916757;4.794744;telephone;No hallado
-75.5660301;6.2565434;telephone;No hallado
-75.5662843;6.2559828;telephone;No hallado
-75.5666444;6.2570753;telephone;No hallado
-76.6041002;2.4503197;telephone;No hallado
-76.5886582;2.4586212;telephone;TelÄ˜fono
-76.6004267;2.4500204;telephone;TelÄ˜fono
-76.6020155;2.4446294;telephone;No hallado
-76.6133431;2.4432217;telephone;TelÄ˜fono
-76.6130913;2.4438837;telephone;TelÄ˜fono
-76.610339;2.4398862;telephone;TelÄ˜fono
-76.6010103;2.4535109;telephone;TelÄ˜fono
-74.0417374;4.6815233;telephone;No hallado
-74.073605;4.6246615;telephone;No hallado
-76.5620271;2.4843923;telephone;TelÄ˜fono
-75.6055579;4.9755652;telephone;No hallado
-76.6098293;2.4493843;telephone;TelÄ˜fono
-75.5179823;5.0670843;waste_basket;No hallado
-75.5180314;5.0670309;waste_basket;No hallado
-75.5178043;5.0670975;waste_basket;No hallado
-75.5177461;5.0670375;waste_basket;No hallado
-75.522333;5.0678183;waste_basket;No hallado
-75.5173884;5.0671118;waste_basket;No hallado
-75.5171689;5.0670698;waste_basket;No hallado
-75.5167662;5.0670881;waste_basket;No hallado
-75.517116;5.0671172;waste_basket;No hallado
-75.5167187;5.0671462;waste_basket;No hallado
-75.5164589;5.0670965;waste_basket;No hallado
-75.5165107;5.0671594;waste_basket;No hallado
-75.5160833;5.0671678;waste_basket;No hallado
-75.5160259;5.0671097;waste_basket;No hallado
-75.5158423;5.0671181;waste_basket;No hallado
-75.5157962;5.0671856;waste_basket;No hallado
-75.5154587;5.0671414;waste_basket;No hallado
-75.5155059;5.0671987;waste_basket;No hallado
-75.5152019;5.0672045;waste_basket;No hallado
-75.5151513;5.0671499;waste_basket;No hallado
-75.5145408;5.0671773;waste_basket;No hallado
-75.5147244;5.0671688;waste_basket;No hallado
-75.5147818;5.0672269;waste_basket;No hallado
-75.5144947;5.0672448;waste_basket;No hallado
-75.5138775;5.0672626;waste_basket;No hallado
-75.5140867;5.0672576;waste_basket;No hallado
-75.5141268;5.0671965;waste_basket;No hallado
-75.5138269;5.0672079;waste_basket;No hallado
-75.5134292;5.0672206;waste_basket;No hallado
-75.5131995;5.0672965;waste_basket;No hallado
-75.5134867;5.0672787;waste_basket;No hallado
-75.5129216;5.0672401;waste_basket;No hallado
-75.512837;5.0673086;waste_basket;No hallado
-75.5125434;5.0672627;waste_basket;No hallado
-75.5126414;5.0673174;waste_basket;No hallado
-75.512125;5.0672754;waste_basket;No hallado
-75.5121825;5.0673335;waste_basket;No hallado
-75.5118954;5.0673513;waste_basket;No hallado
-75.5119529;5.0672716;waste_basket;No hallado
-75.5115539;5.0673155;waste_basket;No hallado
-75.5115064;5.0673736;waste_basket;No hallado
-75.5112742;5.0673838;waste_basket;No hallado
-75.5112466;5.0673239;waste_basket;No hallado
-75.5116383;5.0685176;waste_basket;No hallado
-75.3283418;5.0500591;waste_basket;No hallado
-75.701979;5.1097474;waste_basket;No hallado
-75.5944021;5.0518505;waste_basket;No hallado
-74.0389031;4.7479283;waste_basket;No hallado
-74.0394181;4.7480566;waste_basket;No hallado
-74.0395441;4.7482945;waste_basket;No hallado
-74.0391016;4.747816;waste_basket;No hallado
-74.039584;4.7481372;waste_basket;No hallado
-75.4692854;5.0325347;waste_basket;No hallado
-74.1414506;4.5570033;waste_basket;No hallado
-74.1418958;4.5554471;waste_basket;No hallado
-74.1424859;4.5563348;waste_basket;No hallado
-72.4997078;7.909521;waste_basket;No hallado
-72.4996105;7.9094905;waste_basket;No hallado
-74.0670786;4.6278989;waste_basket;No hallado
-74.0664386;4.6271876;waste_basket;No hallado
-74.0660612;4.6279576;waste_basket;No hallado
-74.0660839;4.6278072;waste_basket;No hallado
-74.0659601;4.6282045;waste_basket;Basura
-74.0661692;4.6303888;waste_basket;No hallado
-74.1844887;4.6394434;waste_basket;No hallado
-74.1222538;4.7249979;waste_basket;No hallado
-74.122691;4.7246718;waste_basket;No hallado
-74.0671625;4.6264821;waste_basket;No hallado
-74.0673395;4.6260624;waste_basket;No hallado
-74.0671376;4.6269039;waste_basket;No hallado
-74.123709;4.7077297;waste_basket;No hallado
-74.1681913;4.61746;waste_basket;No hallado
-74.065505;4.6275332;waste_basket;No hallado
-74.0656154;4.6270685;waste_basket;No hallado
-74.0656867;4.6270788;waste_basket;No hallado
-74.0655014;4.6260111;waste_basket;No hallado
-74.06549;4.6259916;waste_basket;No hallado
-74.1222681;4.5189406;waste_basket;No hallado
-74.1226963;4.5201014;waste_basket;No hallado
-74.1000941;4.7069677;waste_basket;cas@com
-74.1002895;4.7043309;waste_basket;Dafores
-73.0329492;5.8303917;waste_basket;No hallado
-75.5387574;6.2991713;waste_basket;basurero 1
-75.538929;6.2995884;waste_basket;basurero 2
-75.5393715;6.2991085;waste_basket;basurero 3
-75.540269;6.2999052;waste_basket;basurero 4
-74.0751857;4.6293237;waste_basket;No hallado
-74.075149;4.6295015;waste_basket;No hallado
-74.0751105;4.6298395;waste_basket;No hallado
-74.0751501;4.6302555;waste_basket;No hallado
-74.0750802;4.6303534;waste_basket;No hallado
-74.0750796;4.6306564;waste_basket;No hallado
-74.0750169;4.6310081;waste_basket;No hallado
-74.075023;4.6312594;waste_basket;No hallado
-74.3069258;4.608782;waste_basket;No hallado
-74.3078541;4.6099446;waste_basket;No hallado
-74.0751001;4.6315373;waste_basket;No hallado
-74.0749383;4.631543;waste_basket;No hallado
-74.0751081;4.6327323;waste_basket;No hallado
-74.0751381;4.632821;waste_basket;No hallado
-74.0752949;4.6333439;waste_basket;No hallado
-74.0749841;4.6317607;waste_basket;No hallado
-74.0749918;4.6318752;waste_basket;No hallado
-74.0751238;4.6322971;waste_basket;No hallado
-74.0751711;4.6289594;waste_basket;No hallado
-74.0745502;4.6257611;waste_basket;No hallado
-74.0747782;4.626071;waste_basket;No hallado
-74.0750099;4.6264366;waste_basket;No hallado
-74.0752322;4.6269296;waste_basket;No hallado
-74.0753065;4.6274202;waste_basket;No hallado
-74.0752656;4.6283006;waste_basket;No hallado
-74.0751579;4.6287648;waste_basket;No hallado
-74.0518216;4.6720657;waste_basket;No hallado
-74.0536211;4.6729587;waste_basket;No hallado
-74.0504778;4.6714857;waste_basket;No hallado
-74.0623039;4.6498102;waste_basket;No hallado
-74.0630498;4.6498599;waste_basket;No hallado
-74.062911;4.6499239;waste_basket;No hallado
-74.0627105;4.650111;waste_basket;No hallado
-74.0626669;4.6501906;waste_basket;No hallado
-74.0614556;4.6494027;waste_basket;No hallado
-74.0613862;4.649501;waste_basket;No hallado
-74.0617149;4.6496574;waste_basket;No hallado
-74.0618841;4.6491907;waste_basket;No hallado
-74.0616389;4.6491374;waste_basket;No hallado
-74.0615413;4.6492754;waste_basket;No hallado
-74.0627838;4.6493728;waste_basket;No hallado
-74.0628529;4.6493895;waste_basket;No hallado
-74.0630058;4.6494209;waste_basket;No hallado
-74.0632505;4.649471;waste_basket;No hallado
-74.0633438;4.6495973;waste_basket;No hallado
-74.0631821;4.6498827;waste_basket;No hallado
-74.0632975;4.6499943;waste_basket;No hallado
-74.0824552;4.6969395;waste_basket;No hallado
-74.0605775;4.7092856;waste_basket;No hallado
-74.1315508;4.5819029;waste_basket;No hallado
-74.1317596;4.5821737;waste_basket;No hallado
-74.1314986;4.5823404;waste_basket;No hallado
-74.1317799;4.5824462;waste_basket;No hallado
-74.1317277;4.582463;waste_basket;No hallado
-74.0670002;4.6048443;waste_basket;No hallado
-74.0667427;4.6053175;waste_basket;No hallado
-74.0667689;4.6059693;waste_basket;No hallado
-74.0655015;4.6371019;waste_basket;No hallado
-74.0651469;4.6370523;waste_basket;No hallado
-74.0655975;4.6367657;waste_basket;No hallado
-74.0656814;4.6362619;waste_basket;No hallado
-74.15423;4.5834957;waste_basket;No hallado
-74.1539081;4.5845247;waste_basket;No hallado
-74.1540467;4.5834445;waste_basket;No hallado
-74.1550124;4.5842558;waste_basket;No hallado
-74.1544242;4.5844664;waste_basket;No hallado
-74.1542162;4.5834481;waste_basket;No hallado
-74.1542042;4.5833309;waste_basket;No hallado
-74.066651;4.6303974;waste_basket;No hallado
-74.0825573;4.6959069;waste_basket;No hallado
-74.0824371;4.6958043;waste_basket;No hallado
-74.0820924;4.6955142;waste_basket;No hallado
-74.0825323;4.6954314;waste_basket;No hallado
-74.065662;4.6361543;waste_basket;No hallado
-74.0657238;4.6359402;waste_basket;No hallado
-74.0657778;4.635641;waste_basket;No hallado
-74.0658376;4.6353111;waste_basket;No hallado
-74.0668193;4.629469;waste_basket;No hallado
-74.0668404;4.6293317;waste_basket;No hallado
-74.0668917;4.6290396;waste_basket;No hallado
-74.066789;4.6296657;waste_basket;No hallado
-74.1270419;4.6728718;waste_basket;No hallado
-74.1265212;4.6722114;waste_basket;No hallado
-74.0657279;4.7475798;waste_basket;PapelerÄ–a Parvi
-74.1142474;4.7296738;waste_basket;No hallado
-74.1145451;4.7297032;waste_basket;No hallado
-74.1144432;4.7301363;waste_basket;No hallado
-75.5428003;10.4148746;waste_basket;No hallado
-75.5426747;10.4150328;waste_basket;No hallado
-75.5425195;10.4151611;waste_basket;No hallado
-75.5423733;10.4156478;waste_basket;No hallado
-75.5423258;10.4156501;waste_basket;No hallado
-75.5426286;10.4157246;waste_basket;No hallado
-74.064914;4.6280477;waste_basket;No hallado
-74.0647379;4.6273354;waste_basket;No hallado
-74.1107781;4.6697035;waste_basket;No hallado
-74.1108865;4.6696171;waste_basket;No hallado
-74.1099171;4.6708313;waste_basket;No hallado
-74.1101259;4.6714098;waste_basket;No hallado
-74.112685;4.6582918;waste_basket;Mimos y papiros
-74.087573;4.5729788;waste_basket;No hallado
-74.0874375;4.5736007;waste_basket;No hallado
-74.1315735;4.5826023;waste_basket;No hallado
-74.1428298;4.607791;waste_basket;No hallado
-73.6681043;6.0101401;waste_basket;No hallado
-72.1374319;2.8932559;waste_basket;No hallado
-74.0460014;4.7222344;waste_basket;No hallado
-72.91061;11.5522665;waste_basket;No hallado
-72.9098866;11.5525098;waste_basket;No hallado
-72.9090707;11.552734;waste_basket;No hallado
-72.908271;11.5529412;waste_basket;No hallado
-72.9075307;11.5531628;waste_basket;No hallado
-72.9049898;11.5541344;waste_basket;No hallado
-72.9040684;11.554003;waste_basket;No hallado
-72.9017255;11.5551869;waste_basket;contenedor de resiclables
-72.9015789;11.555348;waste_basket;contenedor de resiclables
-74.1128784;4.5024627;waste_basket;No hallado
-75.584015;6.1891312;waste_basket;Carvajal S.A
-75.5581411;6.3073421;waste_basket;No hallado
-74.0863506;4.6495388;waste_basket;No hallado
-74.0871422;4.6497648;waste_basket;No hallado
-75.6789755;4.8277704;waste_basket;No hallado
-75.1370936;4.4521837;waste_basket;No hallado
-75.13675;4.4526313;waste_basket;No hallado
-76.232237;3.3228115;waste_basket;No hallado
-74.0832866;4.6770955;waste_basket;No hallado
-74.0728552;4.6875973;waste_basket;No hallado
-74.1631032;4.5735001;waste_basket;No hallado
-77.2761002;1.2105693;waste_basket;No hallado
-77.277096;1.2107335;waste_basket;No hallado
-77.2765347;1.2095596;waste_basket;No hallado
-74.7967349;11.0096413;waste_basket;No hallado
-74.1259076;4.7111438;waste_basket;No hallado
-73.2607608;6.4613721;waste_basket;No hallado
-75.5482165;6.3410404;waste_basket;No hallado
-75.5482448;6.341066;waste_basket;No hallado
-74.0694045;4.6588525;waste_basket;No hallado
-74.0731297;4.6872043;waste_basket;No hallado
-75.4385609;7.1650063;waste_basket;No hallado
-75.5482563;6.3413216;waste_basket;No hallado
-74.0576977;4.6751638;waste_basket;No hallado
-74.0570301;4.6746881;waste_basket;No hallado
-74.0564496;4.6744822;waste_basket;No hallado
-74.0560222;4.6742949;waste_basket;No hallado
-74.0573913;4.6745214;waste_basket;No hallado
-74.0577683;4.6747059;waste_basket;No hallado
-74.7984591;6.7707493;waste_basket;No hallado
-74.0789409;4.6292655;waste_basket;No hallado
-70.3661081;-3.7816099;waste_basket;No hallado
-75.5132519;5.067219;waste_basket;No hallado
-74.7371242;5.2033237;waste_basket;No hallado
-75.5434751;10.4230167;waste_basket;No hallado
-75.5438607;10.4227276;waste_basket;No hallado
-75.5435137;10.4223744;waste_basket;No hallado
-75.5437021;10.4219721;waste_basket;No hallado
-75.5437976;10.4212595;waste_basket;No hallado
-75.5438469;10.4207722;waste_basket;No hallado
-75.5439046;10.4198558;waste_basket;No hallado
-75.543917;10.4261819;waste_basket;No hallado
-75.5443217;10.4258693;waste_basket;No hallado
-75.5441882;10.425563;waste_basket;No hallado
-75.544138;10.425382;waste_basket;No hallado
-75.5440732;10.4251716;waste_basket;No hallado
-75.543912;10.424798;waste_basket;No hallado
-75.5440283;10.4247087;waste_basket;No hallado
-75.5439447;10.4246325;waste_basket;No hallado
-75.5436384;10.4238154;waste_basket;No hallado
-74.0654571;4.6262028;waste_basket;No hallado
-74.0658577;4.624691;waste_basket;No hallado
-74.0658555;4.624702;waste_basket;No hallado
-74.065445;4.6241266;waste_basket;No hallado
-74.0652855;4.6241023;waste_basket;No hallado
-74.0653417;4.6242494;waste_basket;No hallado
-74.0660657;4.6233178;waste_basket;No hallado
-74.0660687;4.6233908;waste_basket;No hallado
-74.0659213;4.6233768;waste_basket;No hallado
-74.0648763;4.6245321;waste_basket;No hallado
-74.0650448;4.6246296;waste_basket;No hallado
-74.0651079;4.6246231;waste_basket;No hallado
-74.0652671;4.6245568;waste_basket;No hallado
-74.0652505;4.6246491;waste_basket;No hallado
-74.1015029;5.5286134;waste_basket;Falta zonas de arrojo de basura
-74.0626728;4.6551551;waste_basket;No hallado
-74.0625655;4.6553748;waste_basket;No hallado
-74.0685123;4.6159297;waste_basket;No hallado
-74.0687808;4.6155662;waste_basket;No hallado
-74.0686624;4.6158257;waste_basket;No hallado
-73.9337927;11.3075538;waste_basket;No hallado
-74.0482051;4.6769091;waste_basket;No hallado
-75.6899542;4.7923092;waste_basket;No hallado
-75.5367348;6.2394349;waste_disposal;Acopio de Basuras - Villatina la Torre
-74.0664593;4.6319103;waste_disposal;No hallado
-74.1075455;4.5513514;waste_disposal;No hallado
-74.1085778;4.5499053;waste_disposal;No hallado
-74.0879474;4.5733043;waste_disposal;No hallado
-73.6054166;5.7127407;waste_disposal;No hallado
-72.9009394;11.5556694;waste_disposal;contenedor de resiclables
-72.9002419;11.5560133;waste_disposal;contenedor de resiclables
-72.8996276;11.5563048;waste_disposal;contenedor de resiclables
-72.898995;11.5566049;waste_disposal;contenedor de resiclables
-72.898243;11.5569658;waste_disposal;contenedor de resiclables
-72.8975687;11.5572658;waste_disposal;contenedor de resiclables
-75.1831769;6.0547221;waste_disposal;RELLENO SANITARIO MUNICIPAL
-74.1673923;4.5925684;waste_disposal;No hallado
-74.1420918;4.6441502;waste_disposal;No hallado
-75.6900581;4.7890011;waste_disposal;No hallado
-75.6897243;4.7896674;waste_disposal;No hallado
-75.5730843;6.3134166;waste_disposal;No hallado
-72.9391892;11.5247511;waste_disposal;No hallado
-72.9391859;11.5247371;waste_disposal;No hallado
-74.0582276;4.6754377;waste_disposal;No hallado
-74.0576914;4.6751605;waste_disposal;No hallado
-74.0570334;4.6748484;waste_disposal;No hallado
-74.05644;4.6745119;waste_disposal;No hallado
-74.0560217;4.6742947;waste_disposal;No hallado
-76.5101528;3.5674901;waste_disposal;No hallado
-75.5370228;6.2709263;waste_disposal;Basurero Comunitario
-75.0707448;4.3624794;waste_disposal;No hallado
-75.0710522;4.3615288;waste_disposal;No hallado
-70.3616638;-3.7791276;waste_disposal;No hallado
-74.1665723;4.6341882;waste_disposal;No hallado
-74.1663107;4.6343744;waste_disposal;No hallado
-75.5440656;6.2635676;waste_disposal;No hallado
-76.5322251;3.3749742;waste_disposal;No hallado
-76.5328324;3.3749689;waste_disposal;No hallado
-76.5333178;3.3751509;waste_disposal;No hallado
-76.5334305;3.3748618;waste_disposal;No hallado
-76.534166;3.3747137;waste_disposal;No hallado
-75.7299936;10.1771474;waste_disposal;No hallado
-75.730011;10.1771454;waste_disposal;No hallado
-75.7300285;10.1771454;waste_disposal;No hallado
-75.7300486;10.1771454;waste_disposal;No hallado
